   2.0714285714285716       0.50249722530521646        5.1912519479828043E-149
   2.0714285714285716       0.50499445061043280        1.5358723361385219E-151
   2.0714285714285716       0.50749167591564925       -5.1835077424428365E-149
   2.0714285714285716       0.50998890122086571       -6.1175518007520348E-151
   2.0714285714285716       0.51248612652608216        1.5519559454553269E-148
   2.0714285714285716       0.51498335183129851        3.2050351720808013E-150
   2.0714285714285716       0.51748057713651496       -5.6823949568234964E-148
   2.0714285714285716       0.51997780244173142       -1.5836398616983517E-149
   2.0714285714285716       0.52247502774694787        2.1151576615478454E-147
   2.0714285714285716       0.52497225305216422        7.3722947589536711E-149
   2.0714285714285716       0.52746947835738067       -7.8825683536589960E-147
   2.0714285714285716       0.52996670366259713       -3.2946096103203622E-148
   2.0714285714285716       0.53246392896781358        2.9378621592600669E-146
   2.0714285714285716       0.53496115427302993        1.4340945746222730E-147
   2.0714285714285716       0.53745837957824638       -1.0949061815695314E-145
   2.0714285714285716       0.53995560488346284       -6.1028866398054079E-147
   2.0714285714285716       0.54245283018867929        4.0806452189931128E-145
   2.0714285714285716       0.54495005549389564        2.5572426609059882E-146
   2.0714285714285716       0.54744728079911209       -1.5208072146386830E-144
   2.0714285714285716       0.54994450610432855       -1.0581316754925637E-145
   2.0714285714285716       0.55244173140954500        5.6678286039651436E-144
   2.0714285714285716       0.55493895671476134        4.3354045662405673E-145
   2.0714285714285716       0.55743618201997780       -2.1122827883859143E-143
   2.0714285714285716       0.55993340732519425       -1.7613728357209364E-144
   2.0714285714285716       0.56243063263041071        7.8719909274449182E-143
   2.0714285714285716       0.56492785793562705        7.1074868909219739E-144
   2.0714285714285716       0.56742508324084351       -2.9336608409138738E-142
   2.0714285714285716       0.56992230854605996       -2.8506730211907644E-143
   2.0714285714285716       0.57241953385127631        1.0932824880315631E-141
   2.0714285714285716       0.57491675915649276        1.1376674653963029E-142
   2.0714285714285716       0.57741398446170922       -4.0742498987131328E-141
   2.0714285714285716       0.57991120976692567       -4.5195924051819384E-142
   2.0714285714285716       0.58240843507214213        1.5183087673623044E-140
   2.0714285714285716       0.58490566037735847        1.7886824902094219E-141
   2.0714285714285716       0.58740288568257493       -5.6580308213663296E-140
   2.0714285714285716       0.58990011098779138       -7.0537105879152052E-141
   2.0714285714285716       0.59239733629300773        2.1084892771058295E-139
   2.0714285714285716       0.59489456159822418        2.7748769459633510E-140
   2.0714285714285716       0.59739178690344064       -7.8569938515476552E-139
